LMJ.RY0402.230048,LMJ.RY0402.236229,LMJ.RY0402.230057,LMJ.RY0402.236237,LMJ.RY0402.230071,LMJ.RY0402.236255,LMJ.RY0402.230094,LMJ.RY0402.236270,LMJ.RY0402.230098,LMJ.RY0402.236293,LMJ.RY0402.230198,LMJ.RY0402.236306,LMJ.RY0402.230213,LMJ.RY0402.236329,LMJ.RY0402.230236,LMJ.RY0402.236339,LMJ.RY0402.230285,LMJ.RY0402.236349,LMJ.RY0402.230305,LMJ.RY0402.236353,LMJ.RY0402.230306,LMJ.RY0402.236359,LMJ.RY0402.230344,LMJ.RY0402.236370,LMJ.RY0402.230374,LMJ.RY0402.236372,LMJ.RY0402.230380,LMJ.RY0402.236410,LMJ.RY0402.230392,LMJ.RY0402.236442,LMJ.RY0402.230417,LMJ.RY0402.236448,LMJ.RY0402.230425,LMJ.RY0402.236502,LMJ.RY0402.230436,LMJ.RY0402.236540,LMJ.RY0402.230437,LMJ.RY0402.236555,LMJ.RY0402.230446,LMJ.RY0402.236572,LMJ.RY0402.230459,LMJ.RY0402.236577,LMJ.RY0402.230482,LMJ.RY0402.236585,LMJ.RY0402.230489,LMJ.RY0402.236615,LMJ.RY0402.230496,LMJ.RY0402.236641
LMJ.RY0402.248945,LMJ.RY0402.256231,LMJ.RY0402.248966,LMJ.RY0402.256240,LMJ.RY0402.248969,LMJ.RY0402.256262,LMJ.RY0402.248971,LMJ.RY0402.256276,LMJ.RY0402.248976,LMJ.RY0402.256311,LMJ.RY0402.248984,LMJ.RY0402.256327,LMJ.RY0402.248986,LMJ.RY0402.256340,LMJ.RY0402.249019,LMJ.RY0402.256351,LMJ.RY0402.249055,LMJ.RY0402.256361,LMJ.RY0402.249092,LMJ.RY0402.256372,LMJ.RY0402.249121,LMJ.RY0402.256375,LMJ.RY0402.249135,LMJ.RY0402.256391,LMJ.RY0402.249165,LMJ.RY0402.256402,LMJ.RY0402.249178,LMJ.RY0402.256420,LMJ.RY0402.249202,LMJ.RY0402.256443,LMJ.RY0402.249221,LMJ.RY0402.256444,LMJ.RY0402.249231,LMJ.RY0402.256446,LMJ.RY0402.249237,LMJ.RY0402.256491,LMJ.RY0402.249251,LMJ.RY0402.256505,LMJ.RY0402.249266,LMJ.RY0402.256509,LMJ.RY0402.249320,LMJ.RY0402.256521,LMJ.RY0402.249375,LMJ.RY0402.256523,LMJ.RY0402.249422,LMJ.RY0402.256533,LMJ.RY0402.249436,LMJ.RY0402.256562
LMJ.RY0402.234377,LMJ.RY0402.241682,LMJ.RY0402.234393,LMJ.RY0402.241695,LMJ.RY0402.234429,LMJ.RY0402.241712,LMJ.RY0402.234434,LMJ.RY0402.241720,LMJ.RY0402.234452,LMJ.RY0402.241728,LMJ.RY0402.234455,LMJ.RY0402.241735,LMJ.RY0402.234464,LMJ.RY0402.241745,LMJ.RY0402.234490,LMJ.RY0402.241749,LMJ.RY0402.234499,LMJ.RY0402.241764,LMJ.RY0402.234503,LMJ.RY0402.241788,LMJ.RY0402.234528,LMJ.RY0402.241810,LMJ.RY0402.234530,LMJ.RY0402.241822,LMJ.RY0402.234536,LMJ.RY0402.241827,LMJ.RY0402.234550,LMJ.RY0402.241839,LMJ.RY0402.234566,LMJ.RY0402.241848,LMJ.RY0402.234579,LMJ.RY0402.241850,LMJ.RY0402.234581,LMJ.RY0402.241856,LMJ.RY0402.234601,LMJ.RY0402.241889,LMJ.RY0402.234610,LMJ.RY0402.241894,LMJ.RY0402.234626,LMJ.RY0402.241898,LMJ.RY0402.234630,LMJ.RY0402.241902,LMJ.RY0402.234633,LMJ.RY0402.241904,LMJ.RY0402.234642,LMJ.RY0402.241905,LMJ.RY0402.234663,LMJ.RY0402.241910
LMJ.RY0402.249451,LMJ.RY0402.256584,LMJ.RY0402.249471,LMJ.RY0402.256623,LMJ.RY0402.249547,LMJ.RY0402.256628,LMJ.RY0402.249567,LMJ.RY0402.256642,LMJ.RY0402.249587,LMJ.RY0402.256714,LMJ.RY0402.249599,LMJ.RY0402.256749,LMJ.RY0402.249644,LMJ.RY0402.256757,LMJ.RY0402.249665,LMJ.RY0402.256819,LMJ.RY0402.249669,LMJ.RY0402.256820,LMJ.RY0402.249671,LMJ.RY0402.256825,LMJ.RY0402.249709,LMJ.RY0402.256859,LMJ.RY0402.249787,LMJ.RY0402.256860,LMJ.RY0402.249788,LMJ.RY0402.256865,LMJ.RY0402.249828,LMJ.RY0402.256868,LMJ.RY0402.249829,LMJ.RY0402.256878,LMJ.RY0402.249848,LMJ.RY0402.256882,LMJ.RY0402.249875,LMJ.RY0402.256883,LMJ.RY0402.249906,LMJ.RY0402.256887,LMJ.RY0402.249909,LMJ.RY0402.256894,LMJ.RY0402.249932,LMJ.RY0402.256901,LMJ.RY0402.250036,LMJ.RY0402.256904,LMJ.RY0402.250044,LMJ.RY0402.256921,LMJ.RY0402.250058,LMJ.RY0402.256933,LMJ.RY0402.250085,LMJ.RY0402.256942
LMJ.RY0402.234665,LMJ.RY0402.241915,LMJ.RY0402.234713,LMJ.RY0402.241917,LMJ.RY0402.234752,LMJ.RY0402.241919,LMJ.RY0402.234758,LMJ.RY0402.241939,LMJ.RY0402.234813,LMJ.RY0402.241941,LMJ.RY0402.234817,LMJ.RY0402.241946,LMJ.RY0402.234822,LMJ.RY0402.241958,LMJ.RY0402.234839,LMJ.RY0402.241962,LMJ.RY0402.234865,LMJ.RY0402.241981,LMJ.RY0402.234912,LMJ.RY0402.242013,LMJ.RY0402.234931,LMJ.RY0402.242031,LMJ.RY0402.234933,LMJ.RY0402.242048,LMJ.RY0402.234946,LMJ.RY0402.242052,LMJ.RY0402.234960,LMJ.RY0402.242059,LMJ.RY0402.234983,LMJ.RY0402.242065,LMJ.RY0402.234990,LMJ.RY0402.242084,LMJ.RY0402.235000,LMJ.RY0402.242093,LMJ.RY0402.235019,LMJ.RY0402.242111,LMJ.RY0402.235026,LMJ.RY0402.242112,LMJ.RY0402.235033,LMJ.RY0402.242124,LMJ.RY0402.235036,LMJ.RY0402.242177,LMJ.RY0402.235063,LMJ.RY0402.242200,LMJ.RY0402.235072,LMJ.RY0402.242287,LMJ.RY0402.235076,LMJ.RY0402.242296
LMJ.RY0402.250099,LMJ.RY0402.256944,LMJ.RY0402.250159,LMJ.RY0402.256955,LMJ.RY0402.250199,LMJ.RY0402.256988,LMJ.RY0402.250205,LMJ.RY0402.257004,LMJ.RY0402.250253,LMJ.RY0402.257014,LMJ.RY0402.250275,LMJ.RY0402.257023,LMJ.RY0402.250342,LMJ.RY0402.257038,LMJ.RY0402.250378,LMJ.RY0402.257076,LMJ.RY0402.250386,LMJ.RY0402.257127,LMJ.RY0402.250390,LMJ.RY0402.257129,LMJ.RY0402.250412,LMJ.RY0402.257152,LMJ.RY0402.250415,LMJ.RY0402.257165,LMJ.RY0402.250440,LMJ.RY0402.257167,LMJ.RY0402.250449,LMJ.RY0402.257186,LMJ.RY0402.250595,LMJ.RY0402.257195,LMJ.RY0402.250647,LMJ.RY0402.257240,LMJ.RY0402.250672,LMJ.RY0402.257247,LMJ.RY0402.250685,LMJ.RY0402.257268,LMJ.RY0402.250787,LMJ.RY0402.257271,LMJ.RY0402.250822,LMJ.RY0402.038407,LMJ.RY0402.250829,LMJ.RY0402.038412,LMJ.RY0402.250852,LMJ.RY0402.038422,LMJ.RY0402.250866,LMJ.RY0402.038423,LMJ.RY0402.250912,LMJ.RY0402.038424
LMJ.RY0402.235088,LMJ.RY0402.242306,LMJ.RY0402.235096,LMJ.RY0402.242309,LMJ.RY0402.235098,LMJ.RY0402.242322,LMJ.RY0402.235114,LMJ.RY0402.242341,LMJ.RY0402.235153,LMJ.RY0402.242350,LMJ.RY0402.235158,LMJ.RY0402.242351,LMJ.RY0402.235175,LMJ.RY0402.242363,LMJ.RY0402.235212,LMJ.RY0402.242391,LMJ.RY0402.235220,LMJ.RY0402.242403,LMJ.RY0402.235262,LMJ.RY0402.242412,LMJ.RY0402.235297,LMJ.RY0402.242432,LMJ.RY0402.235330,LMJ.RY0402.242456,LMJ.RY0402.235345,LMJ.RY0402.242464,LMJ.RY0402.235365,LMJ.RY0402.242476,LMJ.RY0402.235367,LMJ.RY0402.242520,LMJ.RY0402.235368,LMJ.RY0402.242523,LMJ.RY0402.235390,LMJ.RY0402.242548,LMJ.RY0402.235402,LMJ.RY0402.242574,LMJ.RY0402.235412,LMJ.RY0402.242586,LMJ.RY0402.235415,LMJ.RY0402.242594,LMJ.RY0402.235419,LMJ.RY0402.242620,LMJ.RY0402.235430,LMJ.RY0402.242653,LMJ.RY0402.235438,LMJ.RY0402.242673,LMJ.RY0402.235441,LMJ.RY0402.242676
LMJ.RY0402.250929,LMJ.RY0402.038465,LMJ.RY0402.250936,LMJ.RY0402.038473,LMJ.RY0402.250964,LMJ.RY0402.038474,LMJ.RY0402.250984,LMJ.RY0402.038476,LMJ.RY0402.251034,LMJ.RY0402.038496,LMJ.RY0402.251084,LMJ.RY0402.038568,LMJ.RY0402.251089,LMJ.RY0402.038581,LMJ.RY0402.251110,LMJ.RY0402.038618,LMJ.RY0402.251113,LMJ.RY0402.038621,LMJ.RY0402.251137,LMJ.RY0402.038627,LMJ.RY0402.251144,LMJ.RY0402.038649,LMJ.RY0402.251149,LMJ.RY0402.038673,LMJ.RY0402.251150,LMJ.RY0402.038691,LMJ.RY0402.251153,LMJ.RY0402.038698,LMJ.RY0402.251164,LMJ.RY0402.038708,LMJ.RY0402.251188,LMJ.RY0402.038713,LMJ.RY0402.251200,LMJ.RY0402.038723,LMJ.RY0402.251208,LMJ.RY0402.038732,LMJ.RY0402.251217,LMJ.RY0402.038768,LMJ.RY0402.251235,LMJ.RY0402.038782,LMJ.RY0402.251252,LMJ.RY0402.038794,LMJ.RY0402.251265,LMJ.RY0402.038799,LMJ.RY0402.251280,LMJ.RY0402.038833,LMJ.RY0402.251306,LMJ.RY0402.038837
LMJ.RY0402.235453,LMJ.RY0402.242686,LMJ.RY0402.235469,LMJ.RY0402.242694,LMJ.RY0402.235477,LMJ.RY0402.242699,LMJ.RY0402.235500,LMJ.RY0402.242734,LMJ.RY0402.235527,LMJ.RY0402.242821,LMJ.RY0402.235541,LMJ.RY0402.242870,LMJ.RY0402.235586,LMJ.RY0402.242893,LMJ.RY0402.235611,LMJ.RY0402.242896,LMJ.RY0402.235631,LMJ.RY0402.242923,LMJ.RY0402.235652,LMJ.RY0402.242928,LMJ.RY0402.235725,LMJ.RY0402.242966,LMJ.RY0402.235727,LMJ.RY0402.242967,LMJ.RY0402.235750,LMJ.RY0402.242972,LMJ.RY0402.235751,LMJ.RY0402.242991,LMJ.RY0402.235758,LMJ.RY0402.243023,LMJ.RY0402.235761,LMJ.RY0402.243044,LMJ.RY0402.235770,LMJ.RY0402.243076,LMJ.RY0402.235774,LMJ.RY0402.243083,LMJ.RY0402.235780,LMJ.RY0402.243093,LMJ.RY0402.235805,LMJ.RY0402.243098,LMJ.RY0402.235808,LMJ.RY0402.243101,LMJ.RY0402.235825,LMJ.RY0402.243137,LMJ.RY0402.235840,LMJ.RY0402.243151,LMJ.RY0402.235852,LMJ.RY0402.243171
LMJ.RY0402.251322,LMJ.RY0402.038853,LMJ.RY0402.251330,LMJ.RY0402.038871,LMJ.RY0402.251357,LMJ.RY0402.038872,LMJ.RY0402.251359,LMJ.RY0402.038875,LMJ.RY0402.251390,LMJ.RY0402.038877,LMJ.RY0402.251391,LMJ.RY0402.038899,LMJ.RY0402.251393,LMJ.RY0402.038922,LMJ.RY0402.251402,LMJ.RY0402.038963,LMJ.RY0402.251443,LMJ.RY0402.038967,LMJ.RY0402.251448,LMJ.RY0402.038968,LMJ.RY0402.251468,LMJ.RY0402.038981,LMJ.RY0402.251506,LMJ.RY0402.039000,LMJ.RY0402.251516,LMJ.RY0402.039058,LMJ.RY0402.251523,LMJ.RY0402.039063,LMJ.RY0402.251533,LMJ.RY0402.039072,LMJ.RY0402.251542,LMJ.RY0402.039082,LMJ.RY0402.251545,LMJ.RY0402.039093,LMJ.RY0402.251553,LMJ.RY0402.039123,LMJ.RY0402.251560,LMJ.RY0402.039148,LMJ.RY0402.251563,LMJ.RY0402.039190,LMJ.RY0402.251579,LMJ.RY0402.039201,LMJ.RY0402.251598,LMJ.RY0402.039204,LMJ.RY0402.251634,LMJ.RY0402.039215,LMJ.RY0402.251635,LMJ.RY0402.039222
LMJ.RY0402.235872,LMJ.RY0402.243179,LMJ.RY0402.235876,LMJ.RY0402.243190,LMJ.RY0402.235884,LMJ.RY0402.243238,LMJ.RY0402.235893,LMJ.RY0402.243255,LMJ.RY0402.235894,LMJ.RY0402.243313,LMJ.RY0402.235904,LMJ.RY0402.243355,LMJ.RY0402.235906,LMJ.RY0402.243368,LMJ.RY0402.235917,LMJ.RY0402.243379,LMJ.RY0402.235928,LMJ.RY0402.243395,LMJ.RY0402.235959,LMJ.RY0402.243448,LMJ.RY0402.235962,LMJ.RY0402.243462,LMJ.RY0402.235975,LMJ.RY0402.243480,LMJ.RY0402.236006,LMJ.RY0402.243486,LMJ.RY0402.236010,LMJ.RY0402.243565,LMJ.RY0402.236029,LMJ.RY0402.243578,LMJ.RY0402.236053,LMJ.RY0402.243682,LMJ.RY0402.236120,LMJ.RY0402.243709,LMJ.RY0402.236121,LMJ.RY0402.243712,LMJ.RY0402.236126,LMJ.RY0402.243739,LMJ.RY0402.236145,LMJ.RY0402.243742,LMJ.RY0402.236149,LMJ.RY0402.243751,LMJ.RY0402.236168,LMJ.RY0402.243752,LMJ.RY0402.236192,LMJ.RY0402.243753,LMJ.RY0402.236207,LMJ.RY0402.243790
LMJ.RY0402.251649,LMJ.RY0402.039230,LMJ.RY0402.251665,LMJ.RY0402.039239,LMJ.RY0402.251673,LMJ.RY0402.039247,LMJ.RY0402.251689,LMJ.RY0402.039259,LMJ.RY0402.251690,LMJ.RY0402.039287,LMJ.RY0402.251692,LMJ.RY0402.039291,LMJ.RY0402.251696,LMJ.RY0402.039296,LMJ.RY0402.251728,LMJ.RY0402.039299,LMJ.RY0402.251736,LMJ.RY0402.039322,LMJ.RY0402.251749,LMJ.RY0402.039327,LMJ.RY0402.251773,LMJ.RY0402.039342,LMJ.RY0402.251776,LMJ.RY0402.039358,LMJ.RY0402.251798,LMJ.RY0402.039380,LMJ.RY0402.251824,LMJ.RY0402.039401,LMJ.RY0402.251847,LMJ.RY0402.039405,LMJ.RY0402.251856,LMJ.RY0402.039423,LMJ.RY0402.251875,LMJ.RY0402.039443,LMJ.RY0402.251882,LMJ.RY0402.039445,LMJ.RY0402.251896,LMJ.RY0402.039458,LMJ.RY0402.251898,LMJ.RY0402.039468,LMJ.RY0402.251904,LMJ.RY0402.039482,LMJ.RY0402.251906,LMJ.RY0402.039490,LMJ.RY0402.251916,LMJ.RY0402.039512,LMJ.RY0402.251926,LMJ.RY0402.039537
