LMJ.RY0402.039555,LMJ.RY0402.046340,LMJ.RY0402.039556,LMJ.RY0402.046343,LMJ.RY0402.039565,LMJ.RY0402.046345,LMJ.RY0402.039632,LMJ.RY0402.046346,LMJ.RY0402.039648,LMJ.RY0402.046382,LMJ.RY0402.039650,LMJ.RY0402.046384,LMJ.RY0402.039657,LMJ.RY0402.046388,LMJ.RY0402.039737,LMJ.RY0402.046390,LMJ.RY0402.039749,LMJ.RY0402.046402,LMJ.RY0402.039762,LMJ.RY0402.046407,LMJ.RY0402.039772,LMJ.RY0402.046408,LMJ.RY0402.039776,LMJ.RY0402.046448,LMJ.RY0402.039855,LMJ.RY0402.046470,LMJ.RY0402.039863,LMJ.RY0402.046478,LMJ.RY0402.039880,LMJ.RY0402.046494,LMJ.RY0402.039896,LMJ.RY0402.046500,LMJ.RY0402.039910,LMJ.RY0402.046514,LMJ.RY0402.039947,LMJ.RY0402.046521,LMJ.RY0402.039953,LMJ.RY0402.046531,LMJ.RY0402.039970,LMJ.RY0402.046534,LMJ.RY0402.039980,LMJ.RY0402.046554,LMJ.RY0402.040001,LMJ.RY0402.046570,LMJ.RY0402.040002,LMJ.RY0402.046585,LMJ.RY0402.040038,LMJ.RY0402.046607
LMJ.RY0402.236932,LMJ.RY0402.150530,LMJ.RY0402.236983,LMJ.RY0402.150849,LMJ.RY0402.237094,LMJ.RY0402.151016,LMJ.RY0402.237164,LMJ.RY0402.151190,LMJ.RY0402.237193,LMJ.RY0402.151594,LMJ.RY0402.237237,LMJ.RY0402.151903,LMJ.RY0402.237297,LMJ.RY0402.153060,LMJ.RY0402.237747,LMJ.RY0402.153414,LMJ.RY0402.237748,LMJ.RY0402.153683,LMJ.RY0402.237926,LMJ.RY0402.153714,LMJ.RY0402.237939,LMJ.RY0402.154315,LMJ.RY0402.238041,LMJ.RY0402.154409,LMJ.RY0402.238197,LMJ.RY0402.154491,LMJ.RY0402.238232,LMJ.RY0402.154606,LMJ.RY0402.238243,LMJ.RY0402.154636,LMJ.RY0402.238453,LMJ.RY0402.154665,LMJ.RY0402.238712,LMJ.RY0402.154876,LMJ.RY0402.239385,LMJ.RY0402.155761,LMJ.RY0402.239438,LMJ.RY0402.155815,LMJ.RY0402.239450,LMJ.RY0402.156362,LMJ.RY0402.239491,LMJ.RY0402.156491,LMJ.RY0402.239596,LMJ.RY0402.156910,LMJ.RY0402.239671,LMJ.RY0402.156989,LMJ.RY0402.239848,LMJ.RY0402.157018
LMJ.RY0402.044665,LMJ.RY0402.127712,LMJ.RY0402.044676,LMJ.RY0402.127777,LMJ.RY0402.044677,LMJ.RY0402.128712,LMJ.RY0402.044712,LMJ.RY0402.128885,LMJ.RY0402.044729,LMJ.RY0402.128908,LMJ.RY0402.044737,LMJ.RY0402.129013,LMJ.RY0402.044747,LMJ.RY0402.129170,LMJ.RY0402.044765,LMJ.RY0402.129245,LMJ.RY0402.044779,LMJ.RY0402.129349,LMJ.RY0402.044792,LMJ.RY0402.130270,LMJ.RY0402.044793,LMJ.RY0402.130401,LMJ.RY0402.044808,LMJ.RY0402.132007,LMJ.RY0402.044820,LMJ.RY0402.132300,LMJ.RY0402.044869,LMJ.RY0402.132448,LMJ.RY0402.044903,LMJ.RY0402.134125,LMJ.RY0402.044916,LMJ.RY0402.134156,LMJ.RY0402.044923,LMJ.RY0402.134159,LMJ.RY0402.044960,LMJ.RY0402.134776,LMJ.RY0402.044962,LMJ.RY0402.136841,LMJ.RY0402.044964,LMJ.RY0402.137005,LMJ.RY0402.044988,LMJ.RY0402.137488,LMJ.RY0402.045002,LMJ.RY0402.137562,LMJ.RY0402.045034,LMJ.RY0402.137760,LMJ.RY0402.045035,LMJ.RY0402.137808
LMJ.RY0402.240037,LMJ.RY0402.157852,LMJ.RY0402.240111,LMJ.RY0402.158411,LMJ.RY0402.240623,LMJ.RY0402.158691,LMJ.RY0402.240699,LMJ.RY0402.158941,LMJ.RY0402.240794,LMJ.RY0402.159305,LMJ.RY0402.240864,LMJ.RY0402.159396,LMJ.RY0402.240874,LMJ.RY0402.159873,LMJ.RY0402.240956,LMJ.RY0402.159940,LMJ.RY0402.241211,LMJ.RY0402.159991,LMJ.RY0402.241303,LMJ.RY0402.160008,LMJ.RY0402.241493,LMJ.RY0402.160725,LMJ.RY0402.242100,LMJ.RY0402.160945,LMJ.RY0402.242116,LMJ.RY0402.161710,LMJ.RY0402.242119,LMJ.RY0402.161732,LMJ.RY0402.242134,LMJ.RY0402.161768,LMJ.RY0402.242138,LMJ.RY0402.161862,LMJ.RY0402.242141,LMJ.RY0402.162410,LMJ.RY0402.242263,LMJ.RY0402.162810,LMJ.RY0402.242317,LMJ.RY0402.162848,LMJ.RY0402.242357,LMJ.RY0402.162938,LMJ.RY0402.242525,LMJ.RY0402.162992,LMJ.RY0402.242545,LMJ.RY0402.163427,LMJ.RY0402.242722,LMJ.RY0402.165442,LMJ.RY0402.243010,LMJ.RY0402.165540
LMJ.RY0402.045059,LMJ.RY0402.138099,LMJ.RY0402.045061,LMJ.RY0402.138851,LMJ.RY0402.045068,LMJ.RY0402.138884,LMJ.RY0402.045094,LMJ.RY0402.139023,LMJ.RY0402.045114,LMJ.RY0402.139043,LMJ.RY0402.045116,LMJ.RY0402.139162,LMJ.RY0402.045118,LMJ.RY0402.139235,LMJ.RY0402.045124,LMJ.RY0402.139280,LMJ.RY0402.045137,LMJ.RY0402.139531,LMJ.RY0402.045143,LMJ.RY0402.140290,LMJ.RY0402.045146,LMJ.RY0402.140398,LMJ.RY0402.045173,LMJ.RY0402.140455,LMJ.RY0402.045209,LMJ.RY0402.141236,LMJ.RY0402.045236,LMJ.RY0402.141432,LMJ.RY0402.045239,LMJ.RY0402.141643,LMJ.RY0402.045275,LMJ.RY0402.141789,LMJ.RY0402.045285,LMJ.RY0402.141791,LMJ.RY0402.045291,LMJ.RY0402.141961,LMJ.RY0402.045296,LMJ.RY0402.142024,LMJ.RY0402.045300,LMJ.RY0402.142028,LMJ.RY0402.045308,LMJ.RY0402.142300,LMJ.RY0402.045347,LMJ.RY0402.142314,LMJ.RY0402.045354,LMJ.RY0402.142375,LMJ.RY0402.045355,LMJ.RY0402.142906
LMJ.RY0402.243149,LMJ.RY0402.165797,LMJ.RY0402.243172,LMJ.RY0402.165850,LMJ.RY0402.243177,LMJ.RY0402.165935,LMJ.RY0402.243315,LMJ.RY0402.166477,LMJ.RY0402.243547,LMJ.RY0402.166643,LMJ.RY0402.243629,LMJ.RY0402.167083,LMJ.RY0402.243695,LMJ.RY0402.167801,LMJ.RY0402.243821,LMJ.RY0402.168539,LMJ.RY0402.244149,LMJ.RY0402.168608,LMJ.RY0402.244162,LMJ.RY0402.168772,LMJ.RY0402.244217,LMJ.RY0402.171265,LMJ.RY0402.244234,LMJ.RY0402.171399,LMJ.RY0402.244354,LMJ.RY0402.171430,LMJ.RY0402.244668,LMJ.RY0402.171798,LMJ.RY0402.244697,LMJ.RY0402.172048,LMJ.RY0402.244771,LMJ.RY0402.172540,LMJ.RY0402.244803,LMJ.RY0402.172715,LMJ.RY0402.244920,LMJ.RY0402.173841,LMJ.RY0402.244945,LMJ.RY0402.174457,LMJ.RY0402.244966,LMJ.RY0402.174604,LMJ.RY0402.245138,LMJ.RY0402.174700,LMJ.RY0402.245256,LMJ.RY0402.174906,LMJ.RY0402.245283,LMJ.RY0402.175101,LMJ.RY0402.245593,LMJ.RY0402.175389
LMJ.RY0402.045358,LMJ.RY0402.144166,LMJ.RY0402.045374,LMJ.RY0402.144254,LMJ.RY0402.045375,LMJ.RY0402.144803,LMJ.RY0402.045387,LMJ.RY0402.144968,LMJ.RY0402.045389,LMJ.RY0402.145086,LMJ.RY0402.045393,LMJ.RY0402.145498,LMJ.RY0402.045402,LMJ.RY0402.145983,LMJ.RY0402.045432,LMJ.RY0402.146143,LMJ.RY0402.045433,LMJ.RY0402.146189,LMJ.RY0402.045436,LMJ.RY0402.146301,LMJ.RY0402.045455,blank,LMJ.RY0402.045483,blank,LMJ.RY0402.045504,blank,LMJ.RY0402.045513,blank,LMJ.RY0402.045541,blank,LMJ.RY0402.045544,blank,LMJ.RY0402.045556,blank,LMJ.RY0402.045578,blank,LMJ.RY0402.045590,blank,LMJ.RY0402.045596,blank,LMJ.RY0402.045603,blank,LMJ.RY0402.045610,blank,LMJ.RY0402.045639,blank,LMJ.RY0402.045641,blank
LMJ.RY0402.245771,LMJ.RY0402.176360,LMJ.RY0402.246051,LMJ.RY0402.176369,LMJ.RY0402.246084,LMJ.RY0402.176455,LMJ.RY0402.246245,LMJ.RY0402.176556,LMJ.RY0402.246371,LMJ.RY0402.176599,LMJ.RY0402.246915,LMJ.RY0402.176756,LMJ.RY0402.246980,LMJ.RY0402.176842,LMJ.RY0402.247133,LMJ.RY0402.176843,LMJ.RY0402.247246,LMJ.RY0402.176855,LMJ.RY0402.247514,LMJ.RY0402.176918,LMJ.RY0402.248172,LMJ.RY0402.177275,LMJ.RY0402.248283,LMJ.RY0402.177310,LMJ.RY0402.248478,LMJ.RY0402.177471,LMJ.RY0402.248526,LMJ.RY0402.177506,LMJ.RY0402.250015,LMJ.RY0402.177701,LMJ.RY0402.250034,LMJ.RY0402.177768,LMJ.RY0402.250125,LMJ.RY0402.177811,LMJ.RY0402.250717,LMJ.RY0402.177897,LMJ.RY0402.250972,LMJ.RY0402.178042,LMJ.RY0402.251080,LMJ.RY0402.178662,LMJ.RY0402.251305,LMJ.RY0402.178718,LMJ.RY0402.251599,LMJ.RY0402.178742,LMJ.RY0402.251738,LMJ.RY0402.178858,LMJ.RY0402.251863,LMJ.RY0402.179460
LMJ.RY0402.045654,blank,LMJ.RY0402.045661,blank,LMJ.RY0402.045676,blank,LMJ.RY0402.045698,blank,LMJ.RY0402.045706,blank,LMJ.RY0402.045714,blank,LMJ.RY0402.045736,blank,LMJ.RY0402.045748,blank,LMJ.RY0402.045759,blank,LMJ.RY0402.045765,blank,LMJ.RY0402.045768,blank,LMJ.RY0402.045769,blank,LMJ.RY0402.045771,blank,LMJ.RY0402.045776,blank,LMJ.RY0402.045788,blank,LMJ.RY0402.045812,blank,LMJ.RY0402.045821,blank,LMJ.RY0402.045852,blank,LMJ.RY0402.045876,blank,LMJ.RY0402.045932,blank,LMJ.RY0402.045933,blank,LMJ.RY0402.045942,blank,LMJ.RY0402.045956,blank,LMJ.RY0402.045961,blank
LMJ.RY0402.252508,LMJ.RY0402.179607,LMJ.RY0402.252802,LMJ.RY0402.180189,LMJ.RY0402.252804,LMJ.RY0402.180262,LMJ.RY0402.253186,LMJ.RY0402.180997,LMJ.RY0402.253347,LMJ.RY0402.181760,LMJ.RY0402.253404,LMJ.RY0402.181784,LMJ.RY0402.253607,LMJ.RY0402.181940,LMJ.RY0402.253621,LMJ.RY0402.182505,LMJ.RY0402.253746,LMJ.RY0402.182587,LMJ.RY0402.254251,LMJ.RY0402.182622,LMJ.RY0402.254290,LMJ.RY0402.183028,LMJ.RY0402.254326,LMJ.RY0402.183115,LMJ.RY0402.254388,LMJ.RY0402.183533,LMJ.RY0402.254460,LMJ.RY0402.183708,LMJ.RY0402.254466,LMJ.RY0402.183922,LMJ.RY0402.254487,LMJ.RY0402.184156,LMJ.RY0402.255099,LMJ.RY0402.184212,LMJ.RY0402.255111,LMJ.RY0402.184336,LMJ.RY0402.255138,LMJ.RY0402.184536,LMJ.RY0402.255168,LMJ.RY0402.184592,LMJ.RY0402.255418,LMJ.RY0402.184601,LMJ.RY0402.255506,LMJ.RY0402.184946,LMJ.RY0402.255587,LMJ.RY0402.185817,LMJ.RY0402.255670,LMJ.RY0402.186044
LMJ.RY0402.045980,blank,LMJ.RY0402.045991,blank,LMJ.RY0402.046005,blank,LMJ.RY0402.046008,blank,LMJ.RY0402.046012,blank,LMJ.RY0402.046021,blank,LMJ.RY0402.046023,blank,LMJ.RY0402.046029,blank,LMJ.RY0402.046046,blank,LMJ.RY0402.046048,blank,LMJ.RY0402.046050,blank,LMJ.RY0402.046053,blank,LMJ.RY0402.046055,blank,LMJ.RY0402.046082,blank,LMJ.RY0402.046121,blank,LMJ.RY0402.046136,blank,LMJ.RY0402.046161,blank,LMJ.RY0402.046203,blank,LMJ.RY0402.046208,blank,LMJ.RY0402.046209,blank,LMJ.RY0402.046252,blank,LMJ.RY0402.046272,blank,LMJ.RY0402.046316,blank,LMJ.RY0402.046330,blank
LMJ.RY0402.256964,LMJ.RY0402.188053,LMJ.RY0402.256995,LMJ.RY0402.188228,LMJ.RY0402.257058,LMJ.RY0402.189855,LMJ.RY0402.038944,LMJ.RY0402.189980,LMJ.RY0402.039746,LMJ.RY0402.189983,LMJ.RY0402.042140,LMJ.RY0402.190059,LMJ.RY0402.043761,LMJ.RY0402.190286,LMJ.RY0402.044013,LMJ.RY0402.190391,LMJ.RY0402.044186,LMJ.RY0402.190626,LMJ.RY0402.045840,LMJ.RY0402.190784,LMJ.RY0402.046198,LMJ.RY0402.191007,LMJ.RY0402.047488,LMJ.RY0402.191152,LMJ.RY0402.047588,LMJ.RY0402.191332,LMJ.RY0402.048574,LMJ.RY0402.191574,LMJ.RY0402.050075,LMJ.RY0402.191991,LMJ.RY0402.050088,LMJ.RY0402.192066,LMJ.RY0402.050675,LMJ.RY0402.192566,LMJ.RY0402.052114,LMJ.RY0402.192944,LMJ.RY0402.052286,LMJ.RY0402.192997,LMJ.RY0402.052448,LMJ.RY0402.194110,LMJ.RY0402.054947,LMJ.RY0402.195232,LMJ.RY0402.055904,LMJ.RY0402.195310,LMJ.RY0402.056688,LMJ.RY0402.195964,LMJ.RY0402.057466,LMJ.RY0402.196446
