LMJ.RY0402.140977,LMJ.RY0402.147903,LMJ.RY0402.140982,LMJ.RY0402.147947,LMJ.RY0402.141003,LMJ.RY0402.147961,LMJ.RY0402.141005,LMJ.RY0402.148030,LMJ.RY0402.141023,LMJ.RY0402.148031,LMJ.RY0402.141038,LMJ.RY0402.148035,LMJ.RY0402.141050,LMJ.RY0402.148052,LMJ.RY0402.141054,LMJ.RY0402.148088,LMJ.RY0402.141065,LMJ.RY0402.148154,LMJ.RY0402.141087,LMJ.RY0402.148155,LMJ.RY0402.141139,LMJ.RY0402.148167,LMJ.RY0402.141162,LMJ.RY0402.148207,LMJ.RY0402.141182,LMJ.RY0402.148210,LMJ.RY0402.141209,LMJ.RY0402.148251,LMJ.RY0402.141216,LMJ.RY0402.148255,LMJ.RY0402.141229,LMJ.RY0402.148258,LMJ.RY0402.141233,LMJ.RY0402.148267,LMJ.RY0402.141252,LMJ.RY0402.148310,LMJ.RY0402.141266,LMJ.RY0402.148312,LMJ.RY0402.141293,LMJ.RY0402.148325,LMJ.RY0402.141305,LMJ.RY0402.148349,LMJ.RY0402.141309,LMJ.RY0402.148351,LMJ.RY0402.141313,LMJ.RY0402.148509,LMJ.RY0402.141325,LMJ.RY0402.148526
LMJ.RY0402.166049,LMJ.RY0402.173595,LMJ.RY0402.166052,LMJ.RY0402.173657,LMJ.RY0402.166100,LMJ.RY0402.173674,LMJ.RY0402.166150,LMJ.RY0402.173692,LMJ.RY0402.166155,LMJ.RY0402.173698,LMJ.RY0402.166164,LMJ.RY0402.173726,LMJ.RY0402.166167,LMJ.RY0402.173729,LMJ.RY0402.166198,LMJ.RY0402.173771,LMJ.RY0402.166296,LMJ.RY0402.173779,LMJ.RY0402.166302,LMJ.RY0402.173783,LMJ.RY0402.166311,LMJ.RY0402.173802,LMJ.RY0402.166315,LMJ.RY0402.173828,LMJ.RY0402.166320,LMJ.RY0402.173850,LMJ.RY0402.166322,LMJ.RY0402.173884,LMJ.RY0402.166357,LMJ.RY0402.173964,LMJ.RY0402.166364,LMJ.RY0402.173972,LMJ.RY0402.166389,LMJ.RY0402.173999,LMJ.RY0402.166408,LMJ.RY0402.174001,LMJ.RY0402.166411,LMJ.RY0402.174007,LMJ.RY0402.166418,LMJ.RY0402.174011,LMJ.RY0402.166453,LMJ.RY0402.174061,LMJ.RY0402.166473,LMJ.RY0402.174093,LMJ.RY0402.166480,LMJ.RY0402.174102,LMJ.RY0402.166500,LMJ.RY0402.174105
LMJ.RY0402.145734,LMJ.RY0402.152538,LMJ.RY0402.145748,LMJ.RY0402.152547,LMJ.RY0402.145777,LMJ.RY0402.152548,LMJ.RY0402.145778,LMJ.RY0402.152560,LMJ.RY0402.145779,LMJ.RY0402.152587,LMJ.RY0402.145802,LMJ.RY0402.152598,LMJ.RY0402.145822,LMJ.RY0402.152622,LMJ.RY0402.145824,LMJ.RY0402.152636,LMJ.RY0402.145835,LMJ.RY0402.152644,LMJ.RY0402.145890,LMJ.RY0402.152658,LMJ.RY0402.145900,LMJ.RY0402.152683,LMJ.RY0402.145912,LMJ.RY0402.152719,LMJ.RY0402.145914,LMJ.RY0402.152738,LMJ.RY0402.145917,LMJ.RY0402.152741,LMJ.RY0402.145920,LMJ.RY0402.152812,LMJ.RY0402.145968,LMJ.RY0402.152837,LMJ.RY0402.145971,LMJ.RY0402.152848,LMJ.RY0402.145988,LMJ.RY0402.152855,LMJ.RY0402.146016,LMJ.RY0402.152858,LMJ.RY0402.146061,LMJ.RY0402.152860,LMJ.RY0402.146077,LMJ.RY0402.152868,LMJ.RY0402.146100,LMJ.RY0402.152915,LMJ.RY0402.146120,LMJ.RY0402.152943,LMJ.RY0402.146121,LMJ.RY0402.152945
LMJ.RY0402.166569,LMJ.RY0402.174109,LMJ.RY0402.166611,LMJ.RY0402.174113,LMJ.RY0402.166639,LMJ.RY0402.174133,LMJ.RY0402.166640,LMJ.RY0402.174138,LMJ.RY0402.166698,LMJ.RY0402.174149,LMJ.RY0402.166700,LMJ.RY0402.174152,LMJ.RY0402.166730,LMJ.RY0402.174158,LMJ.RY0402.166736,LMJ.RY0402.174231,LMJ.RY0402.166746,LMJ.RY0402.174255,LMJ.RY0402.166772,LMJ.RY0402.174257,LMJ.RY0402.166773,LMJ.RY0402.174264,LMJ.RY0402.166788,LMJ.RY0402.174273,LMJ.RY0402.166815,LMJ.RY0402.174284,LMJ.RY0402.166836,LMJ.RY0402.174288,LMJ.RY0402.166844,LMJ.RY0402.174298,LMJ.RY0402.166849,LMJ.RY0402.174304,LMJ.RY0402.166852,LMJ.RY0402.174341,LMJ.RY0402.166862,LMJ.RY0402.174345,LMJ.RY0402.166871,LMJ.RY0402.174362,LMJ.RY0402.166872,LMJ.RY0402.174365,LMJ.RY0402.166873,LMJ.RY0402.174377,LMJ.RY0402.166904,LMJ.RY0402.174378,LMJ.RY0402.166915,LMJ.RY0402.174387,LMJ.RY0402.166926,LMJ.RY0402.174401
LMJ.RY0402.146141,LMJ.RY0402.153017,LMJ.RY0402.146167,LMJ.RY0402.153054,LMJ.RY0402.146190,LMJ.RY0402.153057,LMJ.RY0402.146202,LMJ.RY0402.153083,LMJ.RY0402.146203,LMJ.RY0402.153095,LMJ.RY0402.146207,LMJ.RY0402.153097,LMJ.RY0402.146217,LMJ.RY0402.153145,LMJ.RY0402.146253,LMJ.RY0402.153151,LMJ.RY0402.146254,LMJ.RY0402.153167,LMJ.RY0402.146293,LMJ.RY0402.153218,LMJ.RY0402.146327,LMJ.RY0402.153239,LMJ.RY0402.146331,LMJ.RY0402.153242,LMJ.RY0402.146333,LMJ.RY0402.153254,LMJ.RY0402.146348,LMJ.RY0402.153255,LMJ.RY0402.146356,LMJ.RY0402.153316,LMJ.RY0402.146397,LMJ.RY0402.153321,LMJ.RY0402.146411,LMJ.RY0402.153348,LMJ.RY0402.146417,LMJ.RY0402.153385,LMJ.RY0402.146434,LMJ.RY0402.153416,LMJ.RY0402.146448,LMJ.RY0402.153457,LMJ.RY0402.146449,LMJ.RY0402.153502,LMJ.RY0402.146455,LMJ.RY0402.153506,LMJ.RY0402.146473,LMJ.RY0402.153517,LMJ.RY0402.146477,LMJ.RY0402.153594
LMJ.RY0402.166954,LMJ.RY0402.174488,LMJ.RY0402.166961,LMJ.RY0402.174492,LMJ.RY0402.166975,LMJ.RY0402.174512,LMJ.RY0402.166991,LMJ.RY0402.174520,LMJ.RY0402.167012,LMJ.RY0402.174536,LMJ.RY0402.167018,LMJ.RY0402.174552,LMJ.RY0402.167041,LMJ.RY0402.174576,LMJ.RY0402.167044,LMJ.RY0402.174586,LMJ.RY0402.167048,LMJ.RY0402.174611,LMJ.RY0402.167061,LMJ.RY0402.174623,LMJ.RY0402.167064,LMJ.RY0402.174625,LMJ.RY0402.167065,LMJ.RY0402.174640,LMJ.RY0402.167070,LMJ.RY0402.174642,LMJ.RY0402.167082,LMJ.RY0402.174647,LMJ.RY0402.167098,LMJ.RY0402.174650,LMJ.RY0402.167116,LMJ.RY0402.174651,LMJ.RY0402.167124,LMJ.RY0402.174654,LMJ.RY0402.167129,LMJ.RY0402.174664,LMJ.RY0402.167160,LMJ.RY0402.174672,LMJ.RY0402.167164,LMJ.RY0402.174696,LMJ.RY0402.167174,LMJ.RY0402.174699,LMJ.RY0402.167188,LMJ.RY0402.174712,LMJ.RY0402.167191,LMJ.RY0402.174731,LMJ.RY0402.167200,LMJ.RY0402.174737
LMJ.RY0402.146530,LMJ.RY0402.153600,LMJ.RY0402.146540,LMJ.RY0402.153634,LMJ.RY0402.146541,LMJ.RY0402.153639,LMJ.RY0402.146545,LMJ.RY0402.153690,LMJ.RY0402.146586,LMJ.RY0402.153694,LMJ.RY0402.146614,LMJ.RY0402.153730,LMJ.RY0402.146620,LMJ.RY0402.153731,LMJ.RY0402.146633,LMJ.RY0402.153741,LMJ.RY0402.146642,LMJ.RY0402.153753,LMJ.RY0402.146671,LMJ.RY0402.153760,LMJ.RY0402.146715,LMJ.RY0402.153791,LMJ.RY0402.146720,LMJ.RY0402.153800,LMJ.RY0402.146723,LMJ.RY0402.153840,LMJ.RY0402.146727,LMJ.RY0402.153845,LMJ.RY0402.146735,LMJ.RY0402.153887,LMJ.RY0402.146814,LMJ.RY0402.153915,LMJ.RY0402.146920,LMJ.RY0402.153916,LMJ.RY0402.146926,LMJ.RY0402.153937,LMJ.RY0402.146988,LMJ.RY0402.153965,LMJ.RY0402.146996,LMJ.RY0402.153966,LMJ.RY0402.146999,LMJ.RY0402.153967,LMJ.RY0402.147036,LMJ.RY0402.153988,LMJ.RY0402.147046,LMJ.RY0402.154003,LMJ.RY0402.147048,LMJ.RY0402.154027
LMJ.RY0402.167218,LMJ.RY0402.174758,LMJ.RY0402.167227,LMJ.RY0402.174790,LMJ.RY0402.167233,LMJ.RY0402.174793,LMJ.RY0402.167241,LMJ.RY0402.174814,LMJ.RY0402.167293,LMJ.RY0402.174826,LMJ.RY0402.167351,LMJ.RY0402.174876,LMJ.RY0402.167356,LMJ.RY0402.174902,LMJ.RY0402.167361,LMJ.RY0402.174923,LMJ.RY0402.167381,LMJ.RY0402.174958,LMJ.RY0402.167388,LMJ.RY0402.174963,LMJ.RY0402.167406,LMJ.RY0402.175022,LMJ.RY0402.167416,LMJ.RY0402.175036,LMJ.RY0402.167417,LMJ.RY0402.175049,LMJ.RY0402.167424,LMJ.RY0402.175062,LMJ.RY0402.167472,LMJ.RY0402.175065,LMJ.RY0402.167476,LMJ.RY0402.175072,LMJ.RY0402.167489,LMJ.RY0402.175087,LMJ.RY0402.167502,LMJ.RY0402.175098,LMJ.RY0402.167521,LMJ.RY0402.175102,LMJ.RY0402.167674,LMJ.RY0402.175105,LMJ.RY0402.167677,LMJ.RY0402.175123,LMJ.RY0402.167680,LMJ.RY0402.175130,LMJ.RY0402.167689,LMJ.RY0402.175131,LMJ.RY0402.167758,LMJ.RY0402.175132
LMJ.RY0402.147052,LMJ.RY0402.154049,LMJ.RY0402.147062,LMJ.RY0402.154067,LMJ.RY0402.147071,LMJ.RY0402.154082,LMJ.RY0402.147077,LMJ.RY0402.154132,LMJ.RY0402.147105,LMJ.RY0402.154133,LMJ.RY0402.147142,LMJ.RY0402.154138,LMJ.RY0402.147146,LMJ.RY0402.154154,LMJ.RY0402.147177,LMJ.RY0402.154159,LMJ.RY0402.147200,LMJ.RY0402.154168,LMJ.RY0402.147218,LMJ.RY0402.154201,LMJ.RY0402.147244,LMJ.RY0402.154225,LMJ.RY0402.147265,LMJ.RY0402.154228,LMJ.RY0402.147271,LMJ.RY0402.154283,LMJ.RY0402.147316,LMJ.RY0402.154296,LMJ.RY0402.147385,LMJ.RY0402.154299,LMJ.RY0402.147392,LMJ.RY0402.154331,LMJ.RY0402.147401,LMJ.RY0402.154344,LMJ.RY0402.147411,LMJ.RY0402.154363,LMJ.RY0402.147422,LMJ.RY0402.154364,LMJ.RY0402.147440,LMJ.RY0402.154366,LMJ.RY0402.147452,LMJ.RY0402.154368,LMJ.RY0402.147464,LMJ.RY0402.154370,LMJ.RY0402.147474,LMJ.RY0402.154392,LMJ.RY0402.147481,LMJ.RY0402.154439
LMJ.RY0402.167802,LMJ.RY0402.175152,LMJ.RY0402.167812,LMJ.RY0402.175200,LMJ.RY0402.167814,LMJ.RY0402.175201,LMJ.RY0402.167815,LMJ.RY0402.175205,LMJ.RY0402.167818,LMJ.RY0402.175238,LMJ.RY0402.167823,LMJ.RY0402.175343,LMJ.RY0402.167830,LMJ.RY0402.175351,LMJ.RY0402.167831,LMJ.RY0402.175365,LMJ.RY0402.167835,LMJ.RY0402.175367,LMJ.RY0402.167863,LMJ.RY0402.175395,LMJ.RY0402.167868,LMJ.RY0402.175401,LMJ.RY0402.167869,LMJ.RY0402.175411,LMJ.RY0402.167871,LMJ.RY0402.175423,LMJ.RY0402.167873,LMJ.RY0402.175445,LMJ.RY0402.167892,LMJ.RY0402.175447,LMJ.RY0402.167932,LMJ.RY0402.175486,LMJ.RY0402.168004,LMJ.RY0402.175488,LMJ.RY0402.168047,LMJ.RY0402.175490,LMJ.RY0402.168055,LMJ.RY0402.175523,LMJ.RY0402.168076,LMJ.RY0402.175553,LMJ.RY0402.168081,LMJ.RY0402.175567,LMJ.RY0402.168096,LMJ.RY0402.175584,LMJ.RY0402.168099,LMJ.RY0402.175598,LMJ.RY0402.168114,LMJ.RY0402.175600
LMJ.RY0402.147482,LMJ.RY0402.154562,LMJ.RY0402.147489,LMJ.RY0402.154581,LMJ.RY0402.147492,LMJ.RY0402.154584,LMJ.RY0402.147525,LMJ.RY0402.154610,LMJ.RY0402.147531,LMJ.RY0402.154624,LMJ.RY0402.147546,LMJ.RY0402.154635,LMJ.RY0402.147576,LMJ.RY0402.154659,LMJ.RY0402.147606,LMJ.RY0402.154661,LMJ.RY0402.147622,LMJ.RY0402.154664,LMJ.RY0402.147629,LMJ.RY0402.154667,LMJ.RY0402.147656,LMJ.RY0402.154671,LMJ.RY0402.147668,LMJ.RY0402.154674,LMJ.RY0402.147678,LMJ.RY0402.154710,LMJ.RY0402.147691,LMJ.RY0402.154711,LMJ.RY0402.147731,LMJ.RY0402.154724,LMJ.RY0402.147737,LMJ.RY0402.154736,LMJ.RY0402.147748,LMJ.RY0402.154763,LMJ.RY0402.147750,LMJ.RY0402.154776,LMJ.RY0402.147776,LMJ.RY0402.154786,LMJ.RY0402.147806,LMJ.RY0402.154790,LMJ.RY0402.147822,LMJ.RY0402.154795,LMJ.RY0402.147823,LMJ.RY0402.154824,LMJ.RY0402.147886,LMJ.RY0402.154828,LMJ.RY0402.147889,LMJ.RY0402.154837
LMJ.RY0402.168115,LMJ.RY0402.175653,LMJ.RY0402.168159,LMJ.RY0402.175673,LMJ.RY0402.168166,LMJ.RY0402.175738,LMJ.RY0402.168178,LMJ.RY0402.175760,LMJ.RY0402.168193,LMJ.RY0402.175762,LMJ.RY0402.168194,LMJ.RY0402.175777,LMJ.RY0402.168198,LMJ.RY0402.175786,LMJ.RY0402.168200,LMJ.RY0402.175792,LMJ.RY0402.168212,LMJ.RY0402.175837,LMJ.RY0402.168215,LMJ.RY0402.175872,LMJ.RY0402.168220,LMJ.RY0402.175875,LMJ.RY0402.168257,LMJ.RY0402.175876,LMJ.RY0402.168263,LMJ.RY0402.175879,LMJ.RY0402.168267,LMJ.RY0402.175898,LMJ.RY0402.168283,LMJ.RY0402.175956,LMJ.RY0402.168384,LMJ.RY0402.175977,LMJ.RY0402.168396,LMJ.RY0402.175987,LMJ.RY0402.168437,LMJ.RY0402.175995,LMJ.RY0402.168454,LMJ.RY0402.176006,LMJ.RY0402.168469,LMJ.RY0402.176011,LMJ.RY0402.168481,LMJ.RY0402.176018,LMJ.RY0402.168497,LMJ.RY0402.176020,LMJ.RY0402.168508,LMJ.RY0402.176059,LMJ.RY0402.168546,LMJ.RY0402.176080
